8903;0.6735285114988794;0.25161432166081094;6;0.5733293922041324;[0.5853318791582869;0.1634176893202184;0.7617251438394719;0.3398109540014035];0.7750389874341677;0.25
1872;0.3725936027015483;0.15668499596030644;6;0.5045222581733738;[0.28523309943966474;0.06932449269842288;0.45995410596343184;0.24404549922219];0.764878726963757;0.25
7531;0.32764593611563264;0.7129180400239066;5;0.28548326268164076;[0.23928064110087294;0.6245527450091469;0.41601123113039234;0.8012833350386662];0.7765943305363289;0.25
5543;0.364217327079215;0.23866910165694574;6;0.49723156007896824;[0.27859005007148885;0.15304182464921956;0.44984460408694116;0.3242963786646719];0.7767227509790148;0.25
9869;0.6407030359671153;0.002317344310856201;6;0.5218319807866587;[0.5512650011278502;-0.087120690528409;0.7301410708063805;0.0917553791501214];0.7758666885767223;0.25
8441;0.7030619498367748;0.8691908284166774;6;0.4035192094262918;[0.6181128425605857;0.7842417211404884;0.7880110571129639;0.9541399356928664];0.7682276900460675;0.25
6635;0.6882299174778499;0.6174123412394882;6;0.38341094454021973;[0.6009605731716168;0.5301429969332551;0.775499261784083;0.7046816855457213];0.7738685898134838;0.25
1634;0.6508868919772098;0.2563148485294825;6;0.5922257132691504;[0.5616374447032528;0.16706540125552546;0.7401363392511668;0.3455642958034395];0.7781213006312974;0.25
8036;0.25738812949172984;0.7176381420682547;6;0.6480696912791628;[0.162790436048536;0.6230404486250609;0.3519858229349237;0.8122358355114485];0.7741279369510381;0.25
7108;0.2794748781541372;0.17284207156980688;6;0.65766738311623;[0.19121099248475745;0.08457818590042715;0.3677387638235169;0.2611059572391866];0.7704001416921916;0.25
9372;0.31073912287446787;0.4365908963951557;6;0.44387702111251315;[0.22130168696365937;0.3471534604843472;0.40017655878527636;0.5260283323059642];0.7710239645596308;0.25
8431;0.49904538467958426;0.38986161840462386;6;0.49707615103227615;[0.4120509523908171;0.3028671861158567;0.5860398169683514;0.476856050693391];0.7698573520360369;0.25
563;0.742943410056665;0.10344785354339563;6;0.5571799751550502;[0.6558315751752156;0.01633601866194624;0.8300552449381143;0.190559688424845];0.7723037796413268;0.25
1488;0.8567116366140027;0.08264188504597202;6;0.6528577150014897;[0.7670138604683658;-0.0070558910996648405;0.9464094127596396;0.17233966119160887];0.7774611233183841;0.25
7220;0.1703909599332485;0.15608760663279803;6;0.4261830020008999;[0.0841728460659722;0.06986949276552173;0.2566090738005248;0.24230572050007432];0.7780145998297636;0.25
2362;0.652998944528874;0.22880731466805954;6;0.6680922939891144;[0.5657485843131544;0.14155695445234;0.7402493047445935;0.31605767488377906];0.7733036453575506;0.25
3173;0.7601230290147022;0.3114101147374081;6;0.6570024413718373;[0.6746422620861736;0.22592934780887958;0.8456037959432308;0.3968908816659366];0.7771126233553235;0.25
1011;0.298519891624093;0.16780633891355334;6;0.4155793507441136;[0.2101653837930518;0.07945183108251216;0.38687439945513413;0.2561608467445945];0.7753447150144706;0.25
4001;0.10713844252906587;0.4432147493157417;6;0.45273739192871554;[0.02162342878633508;0.3576997355730109;0.19265345627179667;0.5287297630584724];0.7792899364228599;0.25
2701;0.04733292507400924;0.07997244370390764;6;0.5262028743695726;[-0.040640963584267456;-0.008001444954369052;0.13530681373228592;0.16794633236218434];0.7722063737002063;0.25
7903;0.8261867205919136;0.3399508633200533;6;0.5428427561162892;[0.7392173325851538;0.2529814753132935;0.9131561085986734;0.4269202513268131];0.7793985820811938;0.25
4048;0.12605851539048693;0.5311428180018429;7;0.5511386324500983;[0.036690804813226036;0.44177510742458204;0.21542622596774783;0.6205105285791038];0.7771271638837489;0.25
9614;0.2669896295826602;0.2518335630881184;6;0.4462510787758353;[0.18391546695871103;0.1687594004641692;0.3500637922066094;0.33490772571206756];0.7713165367516828;0.25
9801;0.3133482884687501;0.7869569895417194;6;0.2664121489329613;[0.23326615036004653;0.7068748514330159;0.39343042657745375;0.867039127650423];0.7818550077785508;0.25
5007;0.1965017337733504;0.1329595225431366;6;0.4573514133442914;[0.10650079920449228;0.04295858797427847;0.2865026683422085;0.2229604571119947];0.7892725458485808;0.25
635;0.22773581067982596;0.6964845421140424;6;0.5288024100755779;[0.13924067189727987;0.6079894033314963;0.31623094946237207;0.7849796808965885];0.7697653106874258;0.25
9143;0.35364216275769006;0.40859591508060555;6;0.49590817454507624;[0.2647686698690328;0.31972242219194835;0.4425156556463473;0.49746940796926276];0.7777508558847679;0.25
8445;0.009156780946400489;0.6479082675997845;6;0.6132426528355477;[-0.0809388078051465;0.5578126788482375;0.09925236969794748;0.7380038563513315];0.7736732545395466;0.25
9625;0.10488596606940484;0.24933456645076651;6;0.6374807339543639;[0.014185842211706268;0.15863444259306794;0.1955860899271034;0.3400346903084651];0.7803130412109963;0.25
8900;0.30152167641132727;0.5545713133624882;6;0.5337390478088773;[0.2120863201746428;0.46513595712580375;0.39095703264801174;0.6440066695991727];0.7722946733806181;0.25
7607;0.5293324264748969;0.22753891847569158;6;0.38870089459945906;[0.4434773461480255;0.14168383814882018;0.6151875068017683;0.31339399880256297];0.7751397702658936;0.25
